Truth	Aided	Unaided
0	0.525600738533455	0.598823475497335
0	0.323095818112226	0.368107094484806
0	0.469634323801514	0.535060241308553
0	0.462449651781636	0.526874654885565
0	0.470467228289085	0.536009179777316
0	0.232627820830958	0.265035777073017
0	0.527515096028403	0.601004526862803
0	0.346849782010692	0.395170281759251
0	0.371683985153464	0.423464199074998
0	0.51508471623383	0.586842440159677
0	0.490978925426056	0.559378412100279
0	0.402121510654565	0.458142051425368
0	0.293612955727517	0.33451690172731
0	0.378415097645789	0.431133039472492
0	0.389349229624515	0.443590432381255
0	0.475099650323891	0.541286955966506
0	0.455392561197546	0.518834423583273
0	0.366944348871305	0.418064272356868
0	0.415115139176318	0.472945854426916
0	0.43339443964564	0.4937716893891
0	0.459249830628616	0.523229058745103
0	0.453525870620703	0.516707679731994
0	0.518959490417358	0.591257018704262
0	0.153708360662955	0.175121852001222
0	0.477570224130315	0.544101711511491
0	0.331925195352347	0.378166514074205
0	0.44901888070308	0.511572809918012
0	0.41956544262136	0.478016140635823
0	0.472164615152875	0.537943033797144
0	0.22109290482452	0.251893903429882
0	0.479581198811574	0.546392840042111
0	0.433744100610094	0.494170062486072
0	0.428766697926473	0.488499245541879
0	0.333596846691467	0.380071047289864
0	0.392349323500012	0.447008476743894
0	0.320017688571461	0.364600143115645
0	0.213516147986836	0.243261609884786
0	0.286415547322176	0.326316804581545
0	0.473373769780022	0.539320638741654
0	0.592070354751504	0.674553138111066
0	0.489986059325563	0.55824722737124
0	0.315677713762616	0.359655555697722
0	0.280866503585582	0.319994709857505
0	0.471777418891753	0.537501896268625
0	0.303212606966086	0.34545390408823
0	0.42202897468852	0.480822873439457
0	0.593119304051752	0.675748219128927
0	0.671532615546063	0.76508548270526
0	0.45105735826293	0.513895272821163
0	0.551454488297885	0.628278974992584
0	0.418536901222984	0.476844310595046
0	0.48935624546836	0.557529672590136
0	0.433403796113544	0.493782349329655
0	0.415154720839566	0.472990950309427
0	0.457864819729284	0.521651098556817
0	0.443229431526136	0.504976818277997
0	0.558813850531131	0.636663588153998
0	0.108710149044133	0.123854828389473
0	0.560716722987886	0.638831554472237
0	0.407441412264078	0.464203081666691
0	0.37226857737152	0.424130232278722
0	0.551347063278942	0.628156584328944
0	0.358826085993554	0.408815034227904
0	0.28287901268143	0.322287586565799
0	0.296413031950851	0.337707063484678
0	0.232790588281644	0.265221220059246
0	0.413200315065699	0.470764271440396
0	0.49077385822088	0.559144776476295
0	0.447345508815368	0.509666316459888
0	0.401320031294388	0.457228915996107
0	0.521053809365533	0.593643102397457
0	0.446210336321779	0.508373000282675
0	0.527812447196878	0.601343302756928
0	0.467651429272147	0.532801104845134
0	0.454970537796038	0.518353607059428
0	0.346323011201829	0.394570125208037
0	0.402791589601011	0.45890548072474
0	0.491304843428645	0.55974973454473
0	0.628293520347764	0.715822642367076
0	0.417866859171494	0.476080923330556
0	0.399205440788706	0.454819736664663
0	0.668498071928999	0.761628189322476
0	0.471996974421784	0.537752038621783
0	0.356494805673856	0.406158977489294
0	0.623495536517709	0.710356239560051
0	0.516560951372292	0.588524333261144
0	0.339975088824646	0.387337858086992
0	0.495068116093182	0.564037278018337
0	0.422850052423609	0.481758337541642
0	0.504591714369742	0.574887632291283
0	0.624223935208301	0.711186113271159
0	0.671922395328044	0.76552956367131
0	0.321117578727394	0.365853261685604
0	0.438046222532201	0.499071523638119
0	0.532928209648414	0.607171754710012
0	0.724318214780411	0.825224774133804
0	0.428205971043397	0.487860402411891
0	0.556562035479083	0.63409806718573
0	0.430394016721757	0.490353270137531
0	0.241909787630124	0.275610837590694
0	0.378564233220991	0.431302951492996
0	0.546970597613298	0.62317042242284
0	0.401734399901261	0.457701011316972
0	0.513495587947116	0.585031926486663
0	0.417959464389468	0.476186429610154
0	0.400437805672928	0.456223785344484
0	0.444574333711928	0.506509082108802
0	0.321508966487543	0.366299174641233
0	0.495667844592373	0.564720556175903
0	0.358423179556151	0.408355997899645
0	0.229027957696564	0.260934408114771
0	0.311977136512416	0.355439441891463
0	0.256968728628248	0.292767676850409
0	0.396774619318467	0.452050271451994
0	0.373745181270701	0.425812545513875
0	0.695758053959617	0.792685826773893
0	0.476627714071804	0.543027898049008
0	0.485002577997444	0.552569484951572
0	0.4843650986486	0.551843196780255
0	0.44240727046406	0.504040119927867
0	0.490347928244721	0.558659509143235
0	0.533921357283576	0.608303260195009
0	0.335723791298972	0.382494301803566
0	0.475989846156193	0.542301167178727
0	0.41669894731398	0.474750306787774
0	0.323910527847175	0.369035303445023
0	0.276308520764051	0.314801743192233
0	0.41426793987412	0.471980629697597
0	0.472367266880568	0.538173917437512
0	0.473540666393431	0.539510786134463
0	0.475471865554859	0.541711025420562
0	0.347866080933709	0.396328163795192
0	0.405785411885954	0.462316379786057
0	0.256097761338355	0.291775372956329
0	0.278484418827176	0.317280770988359
0	0.499534935385395	0.569126380937875
0	0.647547987310565	0.737759496675318
0	0.417476334045494	0.475635993184772
0	0.417176474192259	0.475294359114817
0	0.502536546556064	0.572546153973823
0	0.416487883802463	0.474509839497203
0	0.436161409698509	0.496924132873634
0	0.234686915413178	0.267381729206842
0	0.643536663007894	0.733189344877255
0	0.469557700124947	0.534972942998365
0	0.400212911983665	0.455967561159949
0	0.522305640691663	0.595069329437283
0	0.140992402169597	0.160634401925487
0	0.538834969516661	0.613901399883459
0	0.373831958594118	0.425911412000531
0	0.535289137889825	0.60986158969553
0	0.241038228979818	0.274617859952321
0	0.461554824329282	0.525855166810864
0	0.530475065805124	0.604376857339372
0	0.489262081387295	0.55742239027838
0	0.405780101765849	0.462310329900006
0	0.173868329703338	0.198090356117797
0	0.456673682771757	0.52029402136798
0	0.541684925595643	0.617148390382354
0	0.398988025993444	0.454572033277323
0	0.408496380143504	0.465405019726858
0	0.316409646890316	0.360489456237101
0	0.371124813179286	0.422827127472108
0	0.17296242992202	0.197058253200638
0	0.281364788417251	0.32056241197969
0	0.243588094232679	0.277522953230973
0	0.312253374032993	0.355754162743256
0	0.498685291684908	0.568158371275103
0	0.566645882410322	0.645586719737087
0	0.401218320764119	0.457113035920671
0	0.429872647366655	0.489759267529941
0	0.141086889716736	0.160742052766175
0	0.443604226751259	0.505403827151565
0	0.318646002511035	0.36303736408248
0	0.219287584154139	0.249837079078301
0	0.417725402578648	0.475919760070405
0	0.398337603023445	0.453830998277021
0	0.601970731059183	0.685832760293177
0	0.547543865302252	0.623823553449344
0	0.305636525731614	0.348215504963349
0	0.497813069493046	0.567164637655561
0	0.316733635058899	0.360858579997604
0	0.378056218265839	0.430724163719795
0	0.447302976699446	0.509617859089855
0	0.196538505556281	0.223918770157461
0	0.343278560811408	0.391101544914832
0	0.45930320701294	0.523289871125351
0	0.600315349243112	0.683946763148005
0	0.45373380278187	0.516944579436064
0	0.532064301977436	0.606187493927793
0	0.43014790217865	0.490072868769593
0	0.325866616254647	0.371263899359502
0	0.564134459380839	0.642725424162893
0	0.320308078579808	0.364930988073232
0	0.48364579904803	0.551023689775871
0	0.442536319249513	0.504187146818334
0	0.38068335501026	0.433717293372334
0	0.300939914132948	0.342864596803627
0	0.335477216734713	0.382213376327793
0	0.255256351006971	0.290816743673645
0	0.511321687072959	0.582555174112832
0	0.621555386400016	0.708145802337864
0	0.549069385296945	0.625561597402082
0	0.165576259637258	0.188643097291845
0	0.383394318212312	0.436805927553343
0	0.559339162780692	0.637262082950411
0	0.582071608547773	0.66316144187974
0	0.610919563198043	0.696028276338278
0	0.548196971200331	0.624567645143063
0	0.29932796612538	0.341028084338089
0	0.648395935171014	0.738725574246387
0	0.311246741212963	0.354607293418982
0	0.503578292493659	0.57373302811079
0	0.240615011430105	0.274135682920535
0	0.4656773971524	0.530552065435509
0	0.48946584452652	0.557654540163765
0	0.564777133537488	0.64345763084352
0	0.494798028560835	0.563729563924822
0	0.426786403520767	0.486243071431771
0	0.446103761761671	0.508251578557392
0	0.374295244773405	0.426439239721635
0	0.523864079177	0.596844877836896
0	0.401799662657949	0.457775365989474
0	0.117424255751433	0.133782918823439
0	0.424876369046038	0.484066945337145
0	0.428770701552016	0.488503806922384
0	0.412621491283403	0.470104810287464
0	0.589477492915108	0.671599058288638
0	0.325040030222089	0.370322159585324
0	0.488588901880031	0.556655428471405
0	0.300758576437408	0.342657996505871
0	0.411046011433228	0.468309846448391
0	0.5343321134898	0.60877123986277
0	0.561665335665394	0.639912320724641
0	0.385752592498285	0.439492738854338
0	0.452175744960581	0.515169464731749
0	0.331820320351125	0.378047028677553
0	0.512097658140434	0.583439247626138
0	0.314706671139619	0.358549234728727
0	0.528074828744338	0.60164223732577
0	0.377854092184128	0.430493878954449
0	0.604043541360421	0.688194338916711
0	0.299391809923094	0.341100822372938
0	0.386596750897408	0.440454499044865
0	0.471812304698345	0.537541642103092
0	0.25414377823763	0.28954917564408
0	0.374615804438637	0.426804457345518
0	0.380896115043412	0.433959693531159
0	0.482014513682731	0.549165146017539
0	0.55491783532249	0.632224809444632
0	0.368864751437954	0.420252210947905
0	0.517588824703961	0.589695402165191
0	0.297769038438852	0.33925197858546
0	0.516125758284594	0.5880285123496
0	0.439899551499636	0.501183044441183
0	0.386121086560288	0.43991256873419
0	0.552471120658275	0.629437236917882
0	0.454460614041359	0.517772644567123
0	0.5937169641072	0.676429140682744
0	0.532859665515756	0.60709366152495
0	0.502959637704468	0.573028186995021
0	0.476111958236422	0.542440290994434
0	0.289513554257194	0.329846402513843
0	0.191389668652121	0.218052636068075
0	0.342596572875797	0.390324547555601
0	0.420489148876011	0.479068530690092
0	0.672756158419197	0.766479480357841
0	0.469344005898727	0.534729478501729
0	0.293201524078382	0.334048152519019
0	0.326761480721417	0.372283429605188
0	0.407167439231094	0.463890940773848
0	0.485729579446212	0.553397766767647
0	0.335974958517532	0.382780459747653
0	0.427079765001066	0.486577301824406
0	0.264154185886858	0.300954157905676
0	0.408329064902239	0.465214395386114
0	0.294763816901697	0.335828092213952
0	0.258833958654401	0.294892756678074
0	0.297688780967572	0.339160540247643
0	0.308569732243701	0.351557343718789
0	0.402463111706843	0.458531241763893
0	0.65533755287524	0.746634245856737
0	0.284568100571941	0.324211985461886
0	0.434100095725427	0.494575652160124
0	0.492875456300165	0.561539153374332
0	0.323543168631455	0.368616766509692
0	0.463938298913003	0.528570689125321
0	0.560106641075658	0.638136480542094
0	0.285076502742949	0.32479121439494
0	0.504783138962468	0.575105724716784
0	0.458148237342114	0.521973999777248
0	0.422355398416878	0.481194772063583
0	0.550678980961149	0.627395429813493
0	0.593414702412582	0.676084770164951
0	0.596753697478958	0.679888928880357
0	0.486733837837456	0.554541930875597
0	0.467527709571367	0.532660149447288
0	0.430322935656794	0.490272286593858
0	0.583994663599604	0.665352402480219
0	0.525252538181664	0.598426766494584
0	0.270556782419754	0.308248715974095
0	0.352946290975483	0.402116110444505
0	0.497635413676372	0.566962232168309
0	0.334452618015155	0.381046038230157
0	0.3314175271659	0.377588121378913
0	0.11741537851928	0.133772804882151
0	0.541989089754252	0.617494928401095
0	0.317770402154086	0.362039781677331
0	0.318954207693574	0.363388506090176
0	0.540512069984033	0.615812141358884
0	0.411214350201418	0.468501636906124
0	0.435603203453255	0.496288161537748
0	0.415538401138147	0.47342808205798
0	0.212524541648488	0.242131860418467
0	0.380671718843673	0.433704036142642
0	0.524714584956926	0.597813869677522
0	0.518616320793021	0.59086604127203
0	0.371226545406671	0.422943032267339
0	0.249683639142716	0.284467683556626
0	0.346203725168765	0.394434221143105
0	0.569480457903265	0.648816186942517
0	0.391959909547697	0.446564812572145
0	0.409751139347987	0.466834582535003
0	0.363311578061916	0.413925411274151
0	0.320979275211218	0.365695690765022
0	0.646441920416805	0.736499340870929
0	0.472204029818121	0.537987939416748
0	0.417723253956994	0.475917312118962
0	0.280450104298833	0.319520300957735
0	0.336618685972893	0.383513866464637
0	0.4440805418513	0.505946498884551
0	0.559691690638651	0.637663722334902
0	0.323821397520389	0.368933756152287
0	0.403634635992236	0.459865973990803
0	0.269204517252956	0.306708063407215
0	0.305598784036339	0.348172505379293
0	0.454856876774346	0.518224111640094
0	0.515804467673757	0.587662461950274
0	0.440573418421986	0.501950789428739
0	0.354835832297059	0.404268888434201
0	0.301376993341766	0.343362566596482
0	0.204569186801298	0.233068225440135
0	0.47539297538362	0.541621144864732
0	0.547270160623439	0.623511718295756
0	0.460626251496585	0.524797232203542
0	0.240296358364066	0.273772637508887
0	0.419228402083713	0.477632146148486
0	0.361135557340089	0.411446243731437
0	0.487817219113412	0.555776240672739
0	0.40988708647783	0.466989468795253
0	0.600025805571488	0.683616882432399
0	0.321618399780346	0.366423853356324
0	0.529547425393069	0.603319985050515
0	0.453953308501581	0.517194665039703
0	0.562998772608217	0.641431522061166
0	0.535391271853313	0.609977952193712
0	0.448738180276284	0.511253004421512
0	0.261277796811089	0.29767705196393
0	0.531186098839237	0.605186946141508
0	0.450078356728678	0.512779884165329
0	0.0973321293383548	0.11089170865813
0	0.458039834196858	0.521850494722102
0	0.455329861045099	0.518762988517738
0	0.289166567404214	0.32945107606542
0	0.423551926009997	0.48255799087077
0	0.415927036681364	0.473870859378537
0	0.317893306889353	0.362179808574807
0	0.459732576975713	0.523779057678055
0	0.636335294297945	0.724984735707066
0	0.379734714783837	0.432636495733107
0	0.284332176229192	0.323943193916285
0	0.44906951729688	0.511630500820752
0	0.379426148727078	0.432284942576914
0	0.401810943636692	0.457788218549226
0	0.236454576794803	0.269395647861143
0	0.466754770926498	0.531779530810871
0	0.383865148562992	0.437342350442988
0	0.410197039353372	0.46734260197138
0	0.56612017981015	0.644987780209355
0	0.279458812595682	0.31839090995922
0	0.423909281412974	0.482965130337498
0	0.536192390281898	0.61089067640911
0	0.404086878220969	0.460381219201326
0	0.237904339342767	0.271047380410151
0	0.414172267566892	0.471871629044966
0	0.276753287036434	0.315308470952463
0	0.28660553269885	0.326533257290252
0	0.477807991816613	0.544372603201384
0	0.409430956498002	0.466469794221429
0	0.678361279756939	0.77286546499214
0	0.25280519134783	0.288024106908747
0	0.348743899919919	0.397328273912325
0	0.466601838880769	0.531605293424155
0	0.481698836896552	0.548805491518649
0	0.361771107951409	0.412170334468043
0	0.49036455031895	0.558678446879677
0	0.424723696615521	0.483893003733277
0	0.276775329155814	0.315333583813932
0	0.19146356027333	0.218136821713524
0	0.422016601160543	0.480808776124739
0	0.336306058461742	0.38315768604281
0	0.503621217029614	0.573781932569859
0	0.72079447408019	0.821210132414036
0	0.365180966446065	0.416055228770934
0	0.45224652234116	0.515250102284016
0	0.579855053452219	0.660636093019587
0	0.468528030471392	0.533799827522393
0	0.547818133243933	0.624136030335341
0	0.352009200779903	0.401048471899443
0	0.315097695167152	0.358994733279249
0	0.407831132332191	0.464647094599985
0	0.533908786301649	0.608288937918544
0	0.482407828925762	0.549613254978449
0	0.445914858765165	0.508036359017907
0	0.524713248072485	0.597812346548408
0	0.566296965236462	0.645189194050014
0	0.430036887704491	0.489946388594866
0	0.404303127637817	0.460627594858507
0	0.390846355831427	0.445296126937512
0	0.510906516615423	0.582082165233509
0	0.229974126139418	0.262012389620156
0	0.240630246831734	0.274153040803593
0	0.316545269059118	0.360643972265185
0	0.470214349533574	0.535721071857839
0	0.298289285316743	0.339844702340765
0	0.344874144329493	0.392919413113442
0	0.442098450033478	0.503688276960405
0	0.435191426390347	0.495819018795238
0	0.472369438030272	0.538176391055444
0	0.557972016474798	0.635704476116195
0	0.528680307184532	0.60233206646282
0	0.493964746112093	0.562780194840185
0	0.437456465406461	0.498399605990666
0	0.487120837271988	0.554982844157128
0	0.453057213910233	0.516173733297745
0	0.494672359644015	0.563586387760835
0	0.483158442081732	0.550468437906971
0	0.408887524869057	0.465850655790141
0	0.697681503966056	0.794877237351083
0	0.440475822755254	0.501839597468641
0	0.403522303900593	0.459737992638047
0	0.317128206647547	0.361308120328742
0	0.497907164043959	0.567271840750748
0	0.468725735913299	0.534025075797687
0	0.474674695953966	0.540802800153795
0	0.614539687552848	0.70015272915759
0	0.40729257660098	0.464033511339786
0	0.45804111090654	0.521851949293363
0	0.458455099116656	0.522323611223459
0	0.207844460972568	0.236799786145166
0	0.498068751541862	0.567455939402057
0	0.510361216375443	0.581460897870366
0	0.244811916850548	0.278917269600219
0	0.585373164979011	0.666922946291284
0	0.448941405007817	0.5114845408923
0	0.352182925874971	0.401246399066555
0	0.157379728174007	0.179304686787434
0	0.443688107702741	0.505499393765559
0	0.527182881504389	0.600626030712977
0	0.346163492313045	0.394388383348891
0	0.245494470198972	0.279694911141317
0	0.520575651437135	0.593098331107145
0	0.456325411403881	0.519897231455718
0	0.268046295141728	0.305388486513204
0	0.481677652217138	0.548781355549226
0	0.620817496489369	0.707305115161394
0	0.425503988815915	0.4847820003672
0	0.380774696706176	0.433821360105496
0	0.429698842043226	0.489561248957657
0	0.49752454794438	0.566835921457388
0	0.557337855321463	0.634981968406397
0	0.522889796218279	0.595734865113005
0	0.548155126077892	0.624519970473273
0	0.519227423462834	0.591562278164018
0	0.302033675185119	0.344110732409243
0	0.473214507237065	0.539139188940507
0	0.456268959240193	0.519832914801685
0	0.365164383425481	0.416036335528798
0	0.308951100051012	0.351991840817203
0	0.390202456622656	0.444562524539726
0	0.360496773322207	0.410718469134416
0	0.32503671260563	0.370318379783523
0	0.464200339055859	0.528869234727641
0	0.141576575856478	0.161299958291425
0	0.365654026812434	0.416594192345262
0	0.336548919013201	0.383434380097487
0	0.413820305373559	0.471470634129237
0	0.282156045270491	0.321463900779326
0	0.405032117992168	0.461458142659514
0	0.307220462338547	0.35002010369085
0	0.449050063707842	0.51160833710418
0	0.276486129753131	0.315004095328223
0	0.328766564749539	0.374567846841234
0	0.475909638737911	0.542209785866915
0	0.468365825442	0.533615025309757
0	0.293208823284752	0.334056468595855
0	0.299606755868377	0.341345712968711
0	0.451662710536025	0.514584958214464
0	0.517556880208449	0.589659007403115
0	0.440087254431334	0.501396896731866
0	0.278842669126758	0.317688930021947
0	0.480026985797509	0.546900730714019
0	0.468468190733164	0.533731651362446
0	0.475867834352268	0.542162157609064
0	0.503074167197016	0.573158671874031
0	0.51304515912749	0.584518747315748
0	0.363233618322646	0.413836590771066
0	0.44672911997312	0.508964056965727
0	0.404793763191345	0.461186582062722
0	0.457202647361393	0.520896677320985
0	0.27976915631453	0.318744488427998
0	0.511219229870579	0.582438443344551
0	0.409563860257783	0.466621213132219
0	0.488413082386012	0.556455115129452
0	0.260399523588214	0.296676424329299
0	0.473737141063833	0.539734632176433
0	0.40363422579176	0.459865506644286
0	0.43473620418517	0.495300378460394
0	0.270303902826168	0.307960607099788
0	0.547565913390927	0.623848673111704
0	0.363893061069941	0.414587902116116
0	0.37517013638345	0.4274360146426
0	0.261192481150346	0.297579850767784
0	0.226318667538651	0.257847680053811
0	0.591254147385532	0.673623222881149
0	0.270240484815803	0.307888354169776
0	0.479862715822445	0.54671357588303
0	0.402852910210749	0.458975344060065
0	0.300690025663447	0.342579895754289
0	0.396384797236673	0.451606142293239
0	0.361587351973332	0.411960978990837
0	0.184487027857991	0.210188371337427
0	0.330835443067949	0.376924945707701
0	0.388925561676047	0.443107742204551
0	0.413960809820399	0.47163071259757
0	0.355083576185447	0.404551146135534
0	0.379862316437358	0.432781873888118
0	0.23938174534873	0.272730607495561
0	0.470454658703615	0.53599485909185
0	0.403497422621199	0.45970964508617
0	0.320344644721067	0.364972648333938
0	0.273393448647961	0.311480565180282
0	0.241705097800117	0.275377631914945
0	0.409145109247717	0.466144124884749
0	0.357036474436152	0.406776107464628
0	0.411849540914896	0.46922531760663
0	0.335459126855648	0.382192766303
0	0.334233758859112	0.380796689264569
0	0.287294064846736	0.327317710552131
0	0.426430435038014	0.485837512100548
0	0.533155113469228	0.607430269062488
0	0.249255566239456	0.283979974759999
0	0.398049954463476	0.453503276685756
0	0.387965340786424	0.442013750571332
0	0.474884816303334	0.541042192887969
0	0.598337165530811	0.681692993777213
0	0.672636247148313	0.766342863951664
0	0.319435033196524	0.363936316581438
0	0.457521285896742	0.521259706177636
0	0.387095435892304	0.441022657078004
0	0.391301548340326	0.445814733439018
0	0.34870654005781	0.397285709355557
0	0.348585393640119	0.397147685731222
0	0.39046076530188	0.444856818838999
0	0.261711819279914	0.298171539174794
0	0.385283658099494	0.438958476046321
0	0.291427399468288	0.332026870227928
0	0.369562518033839	0.421047185131541
0	0.475800990464005	0.542086001533642
0	0.327301882816553	0.372899116450832
0	0.484470050647211	0.551962769900992
0	0.41394025647043	0.471607295909657
0	0.400174059230121	0.455923295733354
0	0.350522754109491	0.399354944672292
0	0.406883667173533	0.463567635730115
0	0.352805975739169	0.401956247546084
0	0.37258163432316	0.424486901967454
0	0.569806193584978	0.64918730166652
0	0.425977286936333	0.48532123481768
0	0.551226807499421	0.628019575419781
0	0.552953303785848	0.629986594167808
0	0.145446767395819	0.165709315772343
0	0.385133498705668	0.438787397576492
0	0.552971289966801	0.63000708604805
0	0.297690294588177	0.339162264734472
0	0.574739544711973	0.65480793012294
0	0.44465394266044	0.506599781576543
0	0.489772335439969	0.558003729083309
0	0.409129592963935	0.466126446989152
0	0.294814094392375	0.335885373986027
0	0.38813120122408	0.442202717436184
0	0.656875384780006	0.748386316922148
0	0.503434581209614	0.57356929605284
0	0.462689014362599	0.527147363658837
0	0.331846295134416	0.378076622072054
0	0.321469944360331	0.366254716245106
0	0.360754275018826	0.411011844028345
0	0.421941390036136	0.480723087152841
0	0.385585446955672	0.439302307853383
0	0.486379262218026	0.554137958450927
0	0.5208241606152	0.59338146071255
0	0.428771663629362	0.488504903029101
0	0.284235595426316	0.323833158203234
0	0.570695661765686	0.650200683856208
0	0.328732991619946	0.374529596556042
0	0.385679503055663	0.439409467140954
0	0.310118107163122	0.353321426572264
0	0.271905635362298	0.309785480951333
0	0.533761464834508	0.608121092733975
0	0.518660834362546	0.590916756136862
0	0.340573700560495	0.388019863902157
0	0.579736432791359	0.660500947021505
0	0.565936314289435	0.644778299928855
0	0.501020084126073	0.570818429417495
0	0.474983610380284	0.54115475021177
0	0.352811624412958	0.401962683150569
0	0.682525758889253	0.777610107997411
0	0.396271362816189	0.451476905043488
0	0.594914766241822	0.677793811590958
0	0.32742707410952	0.373041748452008
0	0.605025352063183	0.689312928093257
0	0.249015202022536	0.283706124810392
0	0.403541825489667	0.459760233827907
0	0.531836663549299	0.605928142628033
0	0.399390896625307	0.455031028811882
0	0.37419661303359	0.426326867350554
0	0.426964728440673	0.486446239236678
0	0.597401759885134	0.680627274460861
0	0.304549652152445	0.346977216341609
0	0.216829845332873	0.247036946591954
0	0.472863296249916	0.53873904988335
0	0.723046034736743	0.823775363546344
0	0.367856882741696	0.419103933574433
0	0.371088681328699	0.422785962004181
0	0.625275670679086	0.712384368607855
0	0.460881467375219	0.525088002836537
0	0.394529565392083	0.449492453518504
0	0.458253976191593	0.522094469366992
0	0.488153569266616	0.556159448596471
0	0.493519318497199	0.562272713604185
0	0.449700384619892	0.512349255828589
0	0.502508495969456	0.572514195590718
0	0.665441119862465	0.758145365713783
0	0.500771418473379	0.570535121538594
0	0.44176248154459	0.503305503871587
0	0.474389164940376	0.540477491109524
0	0.391264994865762	0.445773087609635
0	0.420114863376286	0.478642102553026
0	0.315648164942565	0.359621890358573
0	0.442231995351946	0.503840426807007
0	0.399594546715261	0.455263049898824
0	0.480095132125192	0.546978370674913
0	0.528514447612979	0.602143100584731
0	0.306532846083969	0.349236693917638
0	0.409032299004274	0.466015598767683
0	0.246958971553143	0.281363435796025
0	0.421058585210279	0.479717296606427
0	0.38463223326029	0.43821629960394
0	0.36060142769554	0.410837703166964
0	0.299081136450272	0.340746868211345
0	0.419754375136668	0.478231393806447
0	0.290005779631005	0.330407201020132
0	0.387186343840122	0.441126229636548
0	0.467382857911022	0.532495118144399
0	0.433665192946406	0.494080162000875
0	0.293736904746967	0.334658118390776
0	0.50085405656319	0.570629272144789
0	0.435794901284933	0.496506565267794
0	0.44092711444123	0.502353759713948
0	0.421246034801814	0.479930860263503
0	0.486754252973103	0.55456519009421
0	0.389859785691987	0.44417211527541
0	0.513499521416737	0.58503640793765
0	0.39567965845797	0.450802768889791
0	0.474825884694868	0.540975051371583
0	0.433348700304253	0.493719577987101
0	0.522948274854277	0.595801490552208
0	0.37474350266229	0.426949945524085
0	0.39544076365149	0.45053059305782
0	0.227095475514057	0.258732707066757
0	0.528976081558918	0.602669045895777
0	0.502546941862523	0.572557997476099
0	0.475134887058193	0.541327101617288
0	0.675077075279334	0.769123729877743
0	0.239601048334461	0.272980462121847
0	0.276648355527605	0.31518892117599
0	0.244840630426707	0.278949983335586
0	0.301727781234454	0.343762223616843
0	0.502196557521833	0.572158800227561
0	0.471060694219891	0.536685322912627
0	0.236100737292633	0.268992514104046
0	0.585138523311026	0.666655616113037
0	0.295011051994305	0.336109770237909
0	0.43014246151159	0.490066670149769
0	0.428362297745579	0.488038507373035
0	0.505178095606305	0.575555703746101
0	0.391965314545733	0.446570970553806
0	0.450999175067947	0.513828983981591
0	0.510680696518792	0.581824885581507
0	0.471450385897795	0.537129303500603
0	0.472079575182594	0.537846146698581
0	0.608340485470556	0.693089900923014
0	0.251785692521171	0.286862579182686
0	0.38839591372156	0.44250430768545
0	0.35986999234598	0.410004369752427
0	0.542347623883618	0.617903410805497
0	0.510358362778238	0.581457646731487
0	0.396219597683767	0.451417928382624
0	0.382139587279637	0.435376396955622
0	0.326087510886492	0.371515567368053
0	0.523843873662096	0.59682185744181
0	0.485464903198752	0.553096217818481
0	0.473716438235535	0.539711045185996
0	0.474145040238106	0.540199356792065
0	0.246668891728685	0.28103294423481
0	0.309670708435121	0.352811699622522
0	0.502879777679189	0.57293720147239
0	0.318015415953807	0.362318928954602
0	0.327735338167299	0.373392957536997
0	0.455650698736744	0.51912852290058
0	0.468835462714987	0.53415008891111
0	0.623150339632368	0.709962952444078
0	0.3743358704022	0.426485525007111
0	0.42714218015653	0.486648412189325
0	0.453648754182131	0.516847682505851
0	0.502067811967661	0.572012118812274
0	0.419967626382143	0.478474353609596
0	0.278319170965641	0.317092502039119
0	0.550917099961786	0.627666721760192
0	0.382217927739875	0.435465651218854
0	0.494730549940883	0.563652684691672
0	0.454006665361264	0.517255455175285
0	0.246603705000755	0.280958676182819
0	0.377388967231127	0.429963956295524
0	0.475576355318458	0.541830071911187
0	0.509696848204883	0.580703974929173
0	0.355218938812339	0.404705366464284
0	0.435903929435694	0.496630782399505
0	0.33312808090214	0.379536976580713
0	0.433283112272913	0.493644852725132
0	0.408420917545479	0.465319044247932
0	0.588578993362691	0.670575386544545
0	0.473605415010793	0.53958455504162
0	0.387969697814778	0.442018714588066
0	0.47772765763291	0.544281077464147
0	0.301477936504121	0.343477572400085
0	0.530877039858224	0.604834831390566
0	0.221945035441363	0.252864746467468
0	0.327221827694105	0.372807908651563
0	0.470205134116877	0.535710572618682
0	0.440422215560398	0.501778522123076
0	0.51157855176207	0.582847823256164
0	0.321786803890447	0.366615718258911
0	0.426064353972012	0.485420431377129
0	0.0945868926187644	0.107764026231208
0	0.46717642692883	0.532259928752254
0	0.38496528023022	0.438595744169779
0	0.27446866756366	0.312705575498601
0	0.476156925446282	0.542491522697354
0	0.338090442192139	0.38519065667759
0	0.337722639402711	0.384771614373202
0	0.476769807138367	0.543189786451601
0	0.348548478578665	0.397105627941388
0	0.513809676151052	0.585389771093994
0	0.601824332210592	0.685665966259427
0	0.385498214912337	0.439202923298654
0	0.418568789594882	0.476880641414788
0	0.506799339459868	0.577402807084897
0	0.300414138699664	0.342265574296222
0	0.322732066796513	0.367692668074942
0	0.298877179633702	0.340514497666945
0	0.506796596211754	0.577399681668114
0	0.429443179783459	0.489269969757071
0	0.384412346096994	0.437965779416869
0	0.371967885565298	0.423787650354356
0	0.280231915863592	0.31927171615272
0	0.462894544803958	0.527381527053581
