Truth	Aided	Unaided
0	0.630007659797007	0.714049229203231
0	0.571430065878143	0.647657519299542
0	0.542650088326877	0.615038359091889
0	0.516808118638067	0.5857491302223
0	0.337199661029992	0.382181318436091
0	0.242751480487138	0.275133968348313
0	0.388294198260488	0.440091749140517
0	0.463268930820772	0.52506793817866
0	0.706086058530487	0.800276310937699
0	0.510293692712572	0.578365694896609
0	0.34074948009148	0.386204675176679
0	0.373052286125771	0.422816601065515
0	0.450446250288667	0.510534741624798
0	0.526065465295445	0.596241385582017
0	0.381920628517117	0.432867959886917
0	0.469612663519791	0.532257910194978
0	0.31279025054319	0.354515748863457
0	0.451564361647946	0.511802006461726
0	0.342253249675484	0.38790904415642
0	0.307669318172018	0.348711695919696
0	0.345068645055229	0.391100006789251
0	0.355541997636699	0.402970480459971
0	0.445918146121131	0.50540259880034
0	0.689319951164521	0.781273643501459
0	0.332439463248882	0.376786121245074
0	0.476370013777951	0.539916675399276
0	0.532943658745259	0.604037114181147
0	0.369954531492008	0.419305613105128
0	0.50509048264602	0.572468388602586
0	0.597656374091067	0.677382356566312
0	0.33292882075587	0.377340757915336
0	0.544405281519378	0.617027691009872
0	0.499517315855596	0.566151774210618
0	0.465065270952299	0.527103905942476
0	0.58858187261672	0.667097337515514
0	0.629716720777129	0.713719479588828
0	0.632930637622311	0.717362125531839
0	0.527032104327959	0.597336972032993
0	0.508545434555161	0.57638422313141
0	0.472734345521423	0.535796017378946
0	0.620649555111577	0.703442774926807
0	0.564107900317409	0.639358593733423
0	0.318953006833905	0.361500602635823
0	0.398256217575348	0.451382678865681
0	0.537525308879393	0.609229945880704
0	0.380455314646497	0.43120717652407
0	0.377533917815066	0.427896072090272
0	0.171548255432272	0.194432397222029
0	0.580217503344695	0.6576171806657
0	0.364398011923667	0.413007866636291
0	0.365537472296967	0.414299328396494
0	0.578795812498855	0.65600583953857
0	0.454341564621248	0.514949681909143
0	0.47781681533068	0.541556476943704
0	0.458503637301416	0.519666965489662
0	0.263094644521074	0.298190863565534
0	0.424943055349609	0.481629479275572
0	0.563590098734437	0.638771718613015
0	0.557720274570842	0.632118873438205
0	0.415851696599029	0.471325354226754
0	0.298861768165869	0.338729239047527
0	0.391766227205439	0.444026938742357
0	0.606679049239427	0.687608635778717
0	0.435808392235133	0.493944227052832
0	0.452933165412382	0.513353405492718
0	0.408233222665201	0.462690593433674
0	0.367486681109261	0.416508557170669
0	0.680757547675337	0.771569035126461
0	0.513046580593336	0.581485811674199
0	0.460606645883083	0.522050510567877
0	0.328475726457591	0.372293631103766
0	0.382540242044949	0.433570228430913
0	0.48597659398808	0.550804751262564
0	0.597256967631068	0.676929670205336
0	0.370222337971259	0.419609144351313
0	0.44704578529415	0.506680662439396
0	0.317651397303993	0.360025361395333
0	0.352682340674054	0.399729351851121
0	0.496349249128323	0.562561094685543
0	0.555013753019738	0.62905130815176
0	0.482600846841549	0.546978687229084
0	0.400074976981205	0.453444056583337
0	0.348618697583726	0.395123628140809
0	0.255437295994193	0.28951204239831
0	0.516116068767947	0.584964762494948
0	0.585300746143702	0.663378516335259
0	0.501902503996139	0.568855140950331
0	0.289826133423918	0.328488271461623
0	0.462055411401687	0.5236925380667
0	0.406138715331611	0.460316683650431
0	0.528074902314579	0.598518876866976
0	0.453064019984482	0.513501715763066
0	0.636080173068989	0.72093180174621
0	0.368101864174241	0.417205804238283
0	0.568241901740738	0.644044061416156
0	0.495479528378552	0.561575355192794
0	0.600440166838943	0.680537500849039
0	0.573866838647164	0.650419351938249
0	0.490459758022541	0.555885959043799
0	0.31002161054219	0.351377778669108
0	0.569819190741679	0.645831757133563
0	0.491749731679357	0.557348012212547
0	0.152217321553833	0.172522761329467
0	0.499412973474825	0.566033512796802
0	0.496804515483936	0.563077092523431
0	0.336865672249032	0.381802776321725
0	0.466216976813136	0.528409246710022
0	0.458877714619336	0.5200909438594
0	0.364516312667206	0.41314194842629
0	0.501042306379898	0.567880194955171
0	0.671029514154579	0.760543304360904
0	0.424041151312003	0.480607263318586
0	0.332212376594282	0.376528741754273
0	0.490778683211335	0.556247428117533
0	0.423744144090382	0.480270636018318
0	0.445290408162589	0.504691122045306
0	0.286128264377839	0.324297115209813
0	0.507801450068316	0.57554099282919
0	0.428016859702353	0.485113322042668
0	0.453362362074877	0.513839856000525
0	0.603444646626284	0.683942771313527
0	0.327521568383107	0.371212190541849
0	0.466560945739868	0.528799100298599
0	0.574637947307534	0.65129332471621
0	0.44748108660132	0.507174031937405
0	0.287523719052611	0.325878720321138
0	0.457188678875259	0.518176594640942
0	0.324917391378625	0.368260622328601
0	0.334400573494156	0.379008839075951
0	0.518440619071584	0.587599402450105
0	0.452624976560751	0.513004104958774
0	0.711481212919321	0.806391166484092
0	0.301866387524596	0.342134667701901
0	0.394211247416654	0.446798119013034
0	0.507654246832562	0.575374153021147
0	0.522185713717075	0.591844084087417
0	0.406750458318672	0.461010031741663
0	0.530526810900542	0.601297864405711
0	0.467344853079173	0.529687579069759
0	0.324938607803738	0.368284668975913
0	0.242822604140034	0.275214579732537
0	0.464739164987004	0.526734298193211
0	0.382239325510368	0.433229170324348
0	0.543286884996307	0.615760102968959
0	0.752324866569388	0.852683269370699
0	0.410032584059443	0.464729985489686
0	0.493836678154741	0.559713352536531
0	0.616665014098284	0.698926705328244
0	0.509508283594249	0.577475514012573
0	0.585828191797468	0.66397632202327
0	0.39735423062863	0.450360368939698
0	0.361825424113028	0.410092101542521
0	0.451085081552339	0.511258791506291
0	0.572439886767178	0.648802047967147
0	0.522868147018257	0.592617552417704
0	0.487742197683706	0.552805882420788
0	0.563588811929473	0.638770260151236
0	0.6036148096988	0.684135633747624
0	0.472459012879667	0.535483955997527
0	0.447689235349597	0.507409947248839
0	0.434736552062989	0.492729405872729
0	0.55029927842474	0.623707933514472
0	0.279890570367614	0.317227327198914
0	0.290147514482985	0.328852524013063
0	0.363218772118505	0.411671318959723
0	0.511131433414048	0.579315188276346
0	0.345646654607516	0.391755121483278
0	0.390486452251772	0.442576444760246
0	0.484068751012766	0.548642406432656
0	0.477420463370694	0.541107252546
0	0.513205792640314	0.581666262241198
0	0.595601712186373	0.675053607500321
0	0.567407265641618	0.643098086785572
0	0.533992143935038	0.60522546487808
0	0.479600654387504	0.543578276018271
0	0.527404606825565	0.597759165505018
0	0.494617001347287	0.560597769044017
0	0.534673250377219	0.605997429349435
0	0.523590642325447	0.593436426933243
0	0.452101901793719	0.512411253223708
0	0.730077704619368	0.827468387304837
0	0.482506907092884	0.546872216134515
0	0.446937661144696	0.506558114777672
0	0.363779872958099	0.412307269357765
0	0.537786879521671	0.60952640944364
0	0.509698583021921	0.577691198945182
0	0.515424695970856	0.584181162160607
0	0.650050367352472	0.736765587740423
0	0.45056670003269	0.510671259086991
0	0.499414202359166	0.566034905611482
0	0.499812682637139	0.566486542239885
0	0.258589878918808	0.293085172617149
0	0.537942413977744	0.609702691837587
0	0.549774405044541	0.623113043235391
0	0.294172539811651	0.333414478441337
0	0.62197641804977	0.704946638322024
0	0.490655369988132	0.556107665194638
0	0.397521448009419	0.450549892733584
0	0.210015546940266	0.238031136735243
0	0.485598860359965	0.55037662883928
0	0.565965933287977	0.641464484018782
0	0.39172750146606	0.443983047078623
0	0.294829524820801	0.334159103736103
0	0.559606209002376	0.634256387175099
0	0.497762772685493	0.564163179026522
0	0.316536562007821	0.358761809640778
0	0.522165322612364	0.591820972856347
0	0.656093010570215	0.743614305632789
0	0.46809591565853	0.530538831665712
0	0.425042175677851	0.481741822027091
0	0.472133630354811	0.535115168193987
0	0.537418596159992	0.609108997930548
0	0.594991306608423	0.674361775225492
0	0.561833666290109	0.636780982129868
0	0.586152560933761	0.664343961254549
0	0.558308485432375	0.632785550272613
0	0.349250780230248	0.395840029155182
0	0.514019205689769	0.582588182716219
0	0.497708435210828	0.564101593058006
0	0.410016622236158	0.464711894395974
0	0.355909079466939	0.4033865301601
0	0.434116773215602	0.49202694995593
0	0.405523860060881	0.459619808104064
0	0.371392127547767	0.420934981160512
0	0.505342706807032	0.572754258885203
0	0.194804378181219	0.220790833131352
0	0.410487923660143	0.465246066343386
0	0.382473088544409	0.433494116808216
0	0.456849901129401	0.5177926247248
0	0.330117763153275	0.374154711709126
0	0.448390917841858	0.508205232567919
0	0.35424327116641	0.401498506872611
0	0.490759958350631	0.556226205403578
0	0.324660241764428	0.3679691695487
0	0.374982260026864	0.42500402903568
0	0.516613377995614	0.585528411627096
0	0.509352154739316	0.57729855792833
0	0.340756505870746	0.386212638178702
0	0.346914772922983	0.393192403858527
0	0.493274735846459	0.559076448419818
0	0.556700520461136	0.630963086481191
0	0.482132894476236	0.546448311097049
0	0.326928505549991	0.370540014494034
0	0.52057648989283	0.590020193514899
0	0.509450685443045	0.577410232400785
0	0.516573139595571	0.585482805517253
0	0.542760327562952	0.615163303987911
0	0.552357807730329	0.626041065883723
0	0.408158183285296	0.462605543973485
0	0.488525956797032	0.553694193192965
0	0.448161491773755	0.507945201591246
0	0.498607147524329	0.56512019152225
0	0.327820286675878	0.371550757166215
0	0.550600277491369	0.624049085162671
0	0.452752901766947	0.513149095092558
0	0.528648444644281	0.599168928421225
0	0.309176237293785	0.350419634578277
0	0.514522261736968	0.583158345280377
0	0.447045390459719	0.506680214934961
0	0.476982293716522	0.540610632070111
0	0.318709600069452	0.361224725970138
0	0.585585420059819	0.663701165095501
0	0.408792923412739	0.463324956970608
0	0.4196475612885	0.475627578514868
0	0.309939490792455	0.351284704334075
0	0.276372044661429	0.313239438275083
0	0.627637099795864	0.711362441962991
0	0.318648557687613	0.361155540675289
0	0.52041837344476	0.589840984697177
0	0.44629334283542	0.505827845891341
0	0.347957463604773	0.394374187073463
0	0.440067524338934	0.498771517560337
0	0.406573585810147	0.460809564848259
0	0.236107411513246	0.267603595890445
0	0.376973638494334	0.427261052799814
0	0.432887710549485	0.490633933163616
0	0.456985142302132	0.51794590675819
0	0.400313440423154	0.453714330498692
0	0.424163973027989	0.480746469168334
0	0.288945781665866	0.327490482808598
0	0.51136274064101	0.579577351354133
0	0.446913711914048	0.506530970774869
0	0.366875823775776	0.41581621287716
0	0.321683411998859	0.364595237555144
0	0.291182101705988	0.330025122786492
0	0.452349837102748	0.512692262531375
0	0.402193183417707	0.455844826875186
0	0.454952961192183	0.515642637373135
0	0.381424119826793	0.432305218081947
0	0.380244653919439	0.430968414141676
0	0.335063313337896	0.379759986886975
0	0.468987657353311	0.531549529646769
0	0.571714446398527	0.647979835525739
0	0.298449730805105	0.338262236852742
0	0.441670305042323	0.500588105514531
0	0.431963459380823	0.48958638901981
0	0.515626945245541	0.584410391022272
0	0.634454789214179	0.719089595432305
0	0.705970639116633	0.800145494840124
0	0.366000286153472	0.414823880554492
0	0.498913849911102	0.565467807300351
0	0.431126140984916	0.488637374280231
0	0.435174693133302	0.493225993951737
0	0.394175287049005	0.446757361615243
0	0.394058678756747	0.446625198045624
0	0.434365405693012	0.492308749432633
0	0.310439374598745	0.351851271487699
0	0.429382232098475	0.486660831968722
0	0.339041813905551	0.384269210258377
0	0.414250003425463	0.469509998876355
0	0.516508799668672	0.585409882792434
0	0.373572444844848	0.42340614775855
0	0.524853118243822	0.594867314228636
0	0.456965358877367	0.51792348427017
0	0.443714841184108	0.502905378064186
0	0.39592346601277	0.448738743622547
0	0.450173108287	0.510225163109806
0	0.398121158525346	0.451229603249772
0	0.41715602410142	0.472803676010986
0	0.606992582914596	0.687963994123338
0	0.468551484107049	0.531055171895004
0	0.58910917766048	0.66769498383647
0	0.590770999672129	0.669578489073333
0	0.19852959296444	0.225012982978597
0	0.429237697651527	0.486497016959759
0	0.59078831209362	0.669598110931939
0	0.345070101975848	0.391101658059722
0	0.611741131497345	0.693345988139788
0	0.486528515294612	0.551430297598995
0	0.529956780296216	0.600651793032909
0	0.452334902056475	0.512675335184361
0	0.342301643779402	0.387963893922234
0	0.432123106713009	0.489767332938062
0	0.690800176132074	0.782951327067194
0	0.543107240524276	0.615556494338509
0	0.503887996095082	0.571105493117948
0	0.377946624204052	0.428363832560102
0	0.367958969870518	0.417043848163871
0	0.405771715785126	0.459900727210521
0	0.464666771259289	0.526652247309114
0	0.429672715992364	0.486990065744379
0	0.526690811054527	0.596950151023698
0	0.559845409066372	0.634527495976185
0	0.471241183896051	0.534103671435062
0	0.332119413692836	0.376423377816089
0	0.607848731759504	0.688934351250403
0	0.374949944541337	0.424967402738883
0	0.429763248765891	0.487092675381181
0	0.357032370679264	0.404659665830529
0	0.320251331960936	0.362972121341661
0	0.572298083938635	0.648641328968188
0	0.557763120669172	0.632167435107276
0	0.386347102418608	0.437884915202137
0	0.616550836948409	0.698797297209798
0	0.603267668678571	0.683742184915591
0	0.540783190115344	0.612922420962858
0	0.515722038512167	0.584518169511439
0	0.398126595600719	0.451235765618465
0	0.715489691329346	0.810934366672924
0	0.4399583391537	0.498647767323108
0	0.631160592455225	0.715355960420101
0	0.373692946492002	0.423542724047632
0	0.640892437348662	0.726386010986665
0	0.298218370593311	0.338000013722069
0	0.446956451458165	0.50657941167564
0	0.570445385401745	0.646541484717661
0	0.442961015725223	0.502050994026943
0	0.418710505967634	0.474565522174472
0	0.469501936210554	0.532132412117957
0	0.633554423714394	0.718069123250538
0	0.351672509102747	0.398584811076254
0	0.267238672217971	0.302887695003616
0	0.51368115101003	0.58220503232155
0	0.754492084123829	0.85513958875063
0	0.412608260958588	0.467649251749248
0	0.41571899688737	0.471174952679483
0	0.660384182267763	0.748477909741983
0	0.502148159528776	0.569133566364691
0	0.438281789182543	0.496747569450892
0	0.499619093744685	0.566267129035474
0	0.528398652844835	0.598885814971598
0	0.533563401967362	0.604739529720332
0	0.491385918345319	0.556935667018478
0	0.54221584628911	0.614546190167379
0	0.699045040148227	0.792296036935509
0	0.540543839438232	0.612651141457215
0	0.483745367849741	0.548275884701207
0	0.515149860903371	0.58386966472872
0	0.435139508946049	0.493186116275018
0	0.462908665996009	0.524659614856823
0	0.362355273378689	0.410692631478713
0	0.484197293744961	0.548788096468986
0	0.443157037115376	0.502273164218638
0	0.520642083469976	0.590094537124019
0	0.567247619143091	0.642917143812188
0	0.353581412906761	0.400748358246963
0	0.452241252712983	0.512569193234345
0	0.296239166188456	0.335756788012437
0	0.463817036161026	0.52568915950771
0	0.428755209529567	0.485950166034651
0	0.405624594098126	0.459733979829647
0	0.346408843124221	0.392618984190973
0	0.462561681588195	0.52426634352894
0	0.337673447720019	0.382718307178307
0	0.431213643535547	0.48873654946939
0	0.508406009014847	0.576226198545447
0	0.475951402387479	0.539442222214377
0	0.34126480548584	0.386788743790624
0	0.540623381918415	0.612741294720878
0	0.47800133219224	0.541765607929214
0	0.482941293464477	0.54736454864665
0	0.463997463920839	0.525893655914727
0	0.527051754715889	0.597359243737372
0	0.433786938683194	0.491653116257295
0	0.552795149680885	0.626536748242241
0	0.439388799946112	0.498002252898234
0	0.515570221205702	0.58434610012629
0	0.475646765509086	0.539096947478711
0	0.561889954325754	0.636844778859703
0	0.419236909198305	0.475162146382552
0	0.439158854100877	0.497741632807359
0	0.277119753534308	0.314086889787847
0	0.567691960355242	0.643420759117662
0	0.542252852005171	0.61458813236065
0	0.515867648389915	0.584683203411192
0	0.708320034216217	0.80280829382973
0	0.289156869596824	0.327729729382906
0	0.324816390587335	0.3681461482646
0	0.294200177781839	0.333445803253031
0	0.348956345018054	0.395506316964469
0	0.541915593005848	0.61420588378833
0	0.511946074163767	0.580238500224017
0	0.285787679646832	0.323911097260868
0	0.621750566021143	0.704690658153453
0	0.342491223381062	0.388178763005702
0	0.472560631908836	0.535599130770917
0	0.470847152792806	0.533657077491038
0	0.544785443150501	0.617458565326168
0	0.435813594762807	0.493950123585704
0	0.492636056310899	0.558352570506617
0	0.550081917512814	0.623461577157996
0	0.512321168053739	0.580663630774175
0	0.512926788008553	0.581350039034774
0	0.644083386388771	0.730002625272356
0	0.30088507896094	0.341022454838148
0	0.432377903122668	0.490056118601365
0	0.404920558199785	0.458936027165542
0	0.580562606842915	0.658008320174985
0	0.549771658342632	0.623109930129779
0	0.43990851313486	0.498591294628222
0	0.426355937668711	0.483230836838804
0	0.372403563093077	0.422081339875817
0	0.562752004145462	0.637821824138003
0	0.525810703777886	0.595952639465339
0	0.514502334433308	0.583135759720349
0	0.514914881073407	0.583603339131158
0	0.295959952707831	0.335440328097191
0	0.356601731436063	0.404171580305075
0	0.542573219845374	0.614951236532164
0	0.364633847545634	0.413275162186536
0	0.373989663027475	0.423879021884892
0	0.497113334646963	0.563427107450858
0	0.509804199475165	0.577810904389803
0	0.65833846578216	0.746159299393366
0	0.418844546777487	0.474717443719345
0	0.469672740613514	0.532326001434502
0	0.495186382615202	0.561243104460428
0	0.541791670239545	0.614065430010692
0	0.462766944476119	0.524498988012902
0	0.326424617546268	0.369968908992271
0	0.588811071717675	0.667357111248144
0	0.426431343507838	0.48331630164303
0	0.534729260874872	0.606060911518349
0	0.495530886498805	0.561633564367889
0	0.295897207864304	0.335369213236189
0	0.421783275087471	0.478048191610978
0	0.516292579319753	0.58516481914744
0	0.549134923999402	0.62238825689308
0	0.40044373238769	0.453862003110924
0	0.47810627616591	0.541884551187035
0	0.379180394481908	0.429762184948708
0	0.475583634394911	0.539025394819447
0	0.451652773505859	0.511902212257662
0	0.625062156614893	0.708444007297915
0	0.514395470120809	0.583014639954925
0	0.431967653195591	0.4895911422798
0	0.518363294193554	0.58751176261161
0	0.348715859431363	0.395233751154925
0	0.569521709060669	0.645494592082116
0	0.272162248123048	0.308468064583688
0	0.373495388574484	0.423318812359364
0	0.511122563205386	0.579305134802299
0	0.482455308014975	0.546813733858568
0	0.550946139242269	0.624441084073796
0	0.36826395989331	0.417389523152583
0	0.468635289625495	0.531150156876407
0	0.149574920962725	0.169527870591257
0	0.508207310904234	0.576000994564954
0	0.429075780613266	0.486313500561876
0	0.322718353385931	0.365768237737313
0	0.516851401383436	0.585798186786119
0	0.383956866511594	0.435175827335542
0	0.383602841555837	0.434774576266851
0	0.517441324625352	0.586466804428505
0	0.394023146527591	0.446584925899015
0	0.553093686068455	0.626875108695671
0	0.637811327187823	0.722893887833519
0	0.429588751647422	0.486894900749392
0	0.461420507891199	0.52297293989161
0	0.546345955468588	0.619227246389904
0	0.347691911322532	0.394073210728971
0	0.369173813402086	0.418420749021867
0	0.346212526497381	0.392396479378698
0	0.54634331498211	0.619224253668617
0	0.471887545162407	0.534836255804239
0	0.428543559304243	0.485710282157204
0	0.416565266273873	0.472134112451169
0	0.32826571132624	0.37205560043806
0	0.504085827398977	0.571329714661705
0	0.404878658692935	0.458888538361073
0	0.59054013323941	0.669316825590726
0	0.506899477639082	0.57451869935729
0	0.509797549406666	0.577803367217497
0	0.411027552259797	0.465857680154182
0	0.488919421106585	0.554140144734325
0	0.294043806993867	0.333268572962439
0	0.598072913124848	0.677854460946917
0	0.323804900675812	0.366999727930754
0	0.338724300609584	0.383909341420719
0	0.442415629083071	0.501432854064055
0	0.457170727465332	0.518156248554315
0	0.419159908939121	0.475074874466308
0	0.631205749945958	0.715407141815993
0	0.729797311782555	0.827150590710008
0	0.269761909025873	0.305747525784657
0	0.295068199186737	0.334429616712219
0	0.351418412759909	0.398296818867072
0	0.42212714326272	0.478437931008056
0	0.476508563211227	0.540073707007542
0	0.252872828863909	0.286605481264932
0	0.394729314951533	0.44738529556272
0	0.481685809015887	0.545941585466994
0	0.442241425772069	0.501235412432971
0	0.474611630255009	0.537923727568127
0	0.585766732181365	0.663906663836068
0	0.449672228486325	0.509657467098442
0	0.59078875467461	0.669598612552213
0	0.271564630296541	0.307790725916864
0	0.554671440371994	0.62866333178597
0	0.396461688456705	0.449348763699693
0	0.638743532599293	0.723950447297786
0	0.612607733361227	0.694328192694461
0	0.450116762650008	0.510161301094737
0	0.571311806646864	0.647523484559444
0	0.441024965825912	0.499856679534406
0	0.401442737592364	0.454994273306809
0	0.530879452349403	0.601697547410876
0	0.562536138449457	0.637577162455803
0	0.364039630668667	0.412601678148081
0	0.531297717207855	0.602171607837184
0	0.495380192206377	0.56146276780426
0	0.731753887881583	0.829368169549983
0	0.340591618678332	0.386025755414949
0	0.515064922063762	0.583773395243724
0	0.483152934008167	0.547604421550956
0	0.237300581354753	0.268955931838093
0	0.457082406117025	0.518056145341759
0	0.346437503963224	0.392651468319824
0	0.428975477290601	0.486199817007205
0	0.458133242874423	0.51924716130001
0	0.31951628025932	0.362139015437626
0	0.521553035704179	0.591127008286167
0	0.438384871526123	0.496864402741461
0	0.50405015586222	0.571289284624181
0	0.402084671797846	0.455721840055396
0	0.425740747107365	0.482533581274826
0	0.488754931971719	0.553953713128079
0	0.370281457206478	0.419676149956219
0	0.437074418034298	0.495379137774928
0	0.585618760829661	0.663738953447177
0	0.502806158097079	0.569879340425065
0	0.615612760670743	0.697734083719319
0	0.346082886420569	0.39224954561451
0	0.575968316570432	0.652801162171764
0	0.484765189629232	0.549431748354999
0	0.616072536036721	0.698255192059159
0	0.646333876369821	0.732553325428631
0	0.483691064729583	0.54821433767001
0	0.300606977339415	0.340707255101444
0	0.484962440505212	0.549655312043096
0	0.49538167394419	0.561464447202481
0	0.467628691805954	0.530009281228334
0	0.536343858918745	0.607890893219003
0	0.586977388054801	0.665278818411991
0	0.707221916871251	0.801563690162529
0	0.569459642056236	0.645424245482381
0	0.625159827721986	0.708554707505525
0	0.618452220037964	0.700952320420078
0	0.471767738353445	0.534700467043162
0	0.481792799494145	0.546062848228398
0	0.477141313351929	0.54079086455828
0	0.549546259850248	0.622854463998141
0	0.494558485467043	0.56053144728025
0	0.575739464948158	0.65254178227067
0	0.383228116880113	0.434349864183271
0	0.560401064180786	0.635157274201862
0	0.39013046130865	0.442172965446008
0	0.765300939270022	0.867390320254744
0	0.567091679834132	0.642740402558914
0	0.533432240475662	0.604590871588017
0	0.401032408424542	0.454529207173967
0	0.312890512840358	0.354629385919925
0	0.395244249801573	0.447968921534632
0	0.410049494999302	0.464749152309936
0	0.489552347546311	0.554857502101971
0	0.358389854118173	0.406198234430667
0	0.478981781610005	0.542876847038995
0	0.531152280659615	0.602006770388696
0	0.298958632302782	0.338839024636995
0	0.704237573196396	0.798181241921512
0	0.350271920666635	0.396997387371661
0	0.475828004663022	0.539302363517956
0	0.399379490567783	0.452655793885729
0	0.462074772894034	0.52371448233749
0	0.331711282860488	0.375960803271605
0	0.445916384409863	0.50540060208085
0	0.348501456553846	0.394990747427829
0	0.446032670367462	0.505532400317109
0	0.475028023140655	0.538395666304771
0	0.400331748362815	0.453735080675297
0	0.374802588877878	0.424800390169631
0	0.474141547032968	0.537390936327989
0	0.331184773194475	0.375364058429953
0	0.401929440438962	0.455545901191105
0	0.531255491104643	0.60212374886915
0	0.483445526557055	0.547936045271327
0	0.421732358378636	0.477990482730567
0	0.427678889882958	0.484730267828516
0	0.468649001563469	0.531165697955294
0	0.505784195437014	0.573254641080623
0	0.235451745486222	0.26686046552698
0	0.614803144046002	0.696816466103316
0	0.280945349321968	0.318422811234107
0	0.453115745424681	0.51356034125774
0	0.46574906959141	0.527878921743625
0	0.409160661472444	0.463741750439699
0	0.406189649473594	0.460374412289532
0	0.771682050964082	0.874622657537868
0	0.329392107372101	0.373332255119661
0	0.413210687273721	0.468332040345995
0	0.5391849659471	0.611110997375093
0	0.720025112615205	0.816074802702421
0	0.481532732520153	0.54576808891963
0	0.411275277309616	0.466138451154545
0	0.364729918506843	0.41338404879249
0	0.222571094468245	0.252261565358074
0	0.54352314809389	0.616027883019081
0	0.436434052093687	0.49465334849413
0	0.521823061303516	0.591433054677943
0	0.593411240362572	0.672570931785107
0	0.449146895999537	0.509062056469011
0	0.569853250804178	0.645870360729878
0	0.479132088975459	0.543047205060483
0	0.195518755158593	0.221600506350592
0	0.487581699610726	0.552623974274883
0	0.45870601323099	0.519896337901686
0	0.486097436408088	0.550941713782812
0	0.476584418426473	0.540159681133626
0	0.465322543184555	0.527395497697403
0	0.512386485051272	0.580737660908598
0	0.574918641239589	0.651611462571694
0	0.418633889132258	0.474478684829889
0	0.404795197443772	0.458793943573682
0	0.595879953503183	0.675368965567339
0	0.412741341800714	0.467800085268912
0	0.415515318995997	0.470944104626958
0	0.61836775459847	0.700856587485682
0	0.471261697913643	0.534126921975308
0	0.359366571324126	0.407305243460183
0	0.463532237997295	0.525366369925507
0	0.394822709840008	0.447491149114007
0	0.504715381101464	0.57204324937674
0	0.443636033299331	0.502816057389262
0	0.307537967677593	0.348562823572128
0	0.325077513154518	0.368442103980256
0	0.299993150750018	0.340011545460128
0	0.329313397038505	0.37324304500902
0	0.551835313919339	0.625448872602897
0	0.214607747989756	0.24323592681794
0	0.396015960589218	0.448843576762258
0	0.71618751629809	0.811725279883743
0	0.499354729999683	0.56596749977635
0	0.456618601470491	0.517530470224626
0	0.524741916381237	0.594741278293944
0	0.473422669770371	0.536576162495851
0	0.585217721291933	0.663284416159668
0	0.414053696141358	0.469287504653115
0	0.394473471744729	0.447095323461946
0	0.22108814378696	0.250580792474678
0	0.604550039939693	0.685195621546586
0	0.574009898214942	0.650581495322562
0	0.480745445462916	0.544875779583958
0	0.414317759494555	0.46958679344886
0	0.356646846843141	0.404222714003449
0	0.487931007071271	0.553019878545376
0	0.215626773066739	0.244390887490947
0	0.441997395686873	0.500958829296994
0	0.502138114361679	0.569122181195461
0	0.49617367737042	0.562362102059896
0	0.560244852602897	0.634980224359611
0	0.421828675079764	0.478099647857578
0	0.534573307087415	0.605884153855179
0	0.481173496742586	0.545360931917513
0	0.393380961203658	0.445857074533354
0	0.416189868251725	0.471708637198304
0	0.411025352710503	0.465855187190083
0	0.511025667166805	0.579195313055554
0	0.401110904285919	0.454618174202288
0	0.485633149494854	0.550415492065713
0	0.500356115393426	0.567102467673038
0	0.2997907666021	0.339782163733452
0	0.64033492148114	0.725754123787705
0	0.476351935021865	0.539896184978807
0	0.446327232040233	0.505866255837949
0	0.405734238083326	0.459858250069702
0	0.470131453802806	0.532845905905735
0	0.265814231779581	0.301273237494629
0	0.359709320340151	0.407693714404777
0	0.370483495043642	0.419905139175084
0	0.638648607021148	0.723842858866356
0	0.419644849473401	0.475624504949886
0	0.231748161089776	0.262662831510239
0	0.388718671110139	0.440572845689738
0	0.369372827753711	0.418646311429193
0	0.457195319475136	0.518184121081534
0	0.591251223601856	0.670122773768184
0	0.418261280827818	0.474056371436642
0	0.473121851991008	0.536235216318221
0	0.320058068327017	0.362753076784524
0	0.472010720828222	0.534975862819906
0	0.62937408130006	0.713331132795434
0	0.324496262718255	0.367783316075802
0	0.650070358598001	0.736788245772017
0	0.592974520129774	0.672075954080063
0	0.303032288535307	0.34345609721959
0	0.419510525288028	0.475472262227853
0	0.420633191003941	0.476744688962092
0	0.305970737559218	0.346786528569032
0	0.247036146602377	0.279990199045516
0	0.647292827353464	0.73364019826274
0	0.439628238203887	0.498273631667599
0	0.320110581473515	0.362812595063702
0	0.403284875616938	0.457082148297023
0	0.501025092130155	0.567860684364197
0	0.438494502134093	0.496988657819794
0	0.506757274673933	0.574357526844424
0	0.564884631547722	0.640238939119194
0	0.37383083919039	0.42369901131409
0	0.375105601874923	0.425143824401919
0	0.398569038400594	0.451737229267842
0	0.445109789041621	0.504486408749998
0	0.555595449637796	0.629710601757633
0	0.368890974289942	0.418100179824215
0	0.328845383547994	0.372712599597827
0	0.519034869286795	0.58827292427405
0	0.367838088201518	0.416906841158905
0	0.489702313608102	0.555027473290676
0	0.283999433952273	0.321884303713251
0	0.536957130942281	0.60858597431665
0	0.566255273539753	0.641792421593104
0	0.560311114475236	0.63505532541296
0	0.401495218929796	0.455053755533665
0	0.0585312382145695	0.0663391704553092
0	0.484100533013536	0.548678428079059
0	0.495349288023712	0.561427741074873
0	0.559660935013312	0.63431841350973
0	0.334851435474713	0.379519845005304
